242,54,0.036
242,55,0.031
242,56,0.032
242,57,0.033
242,58,0.027
242,59,0.027
242,60,0.032
242,61,0.030
242,62,0.031
242,63,0.028
243,16,0.013
243,17,0.012
243,20,0.015
243,21,0.014
243,24,0.015
243,25,0.015
243,28,0.016
243,29,0.012
243,32,0.018
243,33,0.022
243,34,0.019
243,35,0.023
243,36,0.024
243,37,0.024
243,38,0.016
243,39,0.023
243,40,0.022
243,41,0.025
243,42,0.020
243,43,0.022
243,44,0.027
243,45,0.021
243,46,0.022
243,47,0.021
243,48,0.025
243,49,0.026
243,50,0.024
243,51,0.022
243,52,0.027
243,53,0.027
243,54,0.025
243,55,0.020
243,56,0.029
243,57,0.025
243,58,0.028
243,59,0.024
243,60,0.021
243,61,0.026
243,62,0.028
243,63,0.021
244,16,0.011
244,17,0.014
244,20,0.013
244,21,0.011
244,24,0.012
244,25,0.012
244,28,0.012
244,29,0.015
244,32,0.019
244,33,0.024
244,34,0.015
244,35,0.019
244,36,0.017
244,37,0.019
244,38,0.015
244,39,0.016
244,40,0.018
244,41,0.019
244,42,0.023
244,43,0.019
244,44,0.021
244,45,0.018
244,46,0.016
244,47,0.020
244,48,0.022
244,49,0.024
244,50,0.023
244,51,0.024
244,52,0.022
244,53,0.021
244,54,0.020
244,55,0.023
244,56,0.021
244,57,0.024
244,58,0.021
244,59,0.020
244,60,0.022
244,61,0.028
244,62,0.025
244,63,0.019
245,0,0.027
245,1,0.024
245,2,0.027
245,3,0.023
245,4,0.018
245,5,0.018
245,6,0.023
245,7,0.018
245,8,0.022
245,9,0.022
245,10,0.023
245,11,0.019
245,12,0.021
245,13,0.020
245,14,0.019
245,15,0.021
245,16,0.018
245,17,0.019
245,18,0.022
245,19,0.022
245,20,0.023
245,21,0.023
245,22,0.022
245,23,0.023
245,24,0.022
245,25,0.023
245,26,0.020
245,27,0.025
245,28,0.017
245,29,0.021
245,30,0.022
245,31,0.021
245,32,0.019
245,33,0.028
245,34,0.022
245,35,0.019
245,36,0.024
245,37,0.017
245,38,0.023
245,39,0.020
245,40,0.020
245,41,0.019
245,42,0.019
245,43,0.025
245,44,0.022
245,45,0.017
245,46,0.020
245,47,0.024
245,48,0.020
245,49,0.020
245,50,0.026
245,51,0.021
245,52,0.022
245,53,0.027
245,54,0.024
245,55,0.022
245,56,0.018
245,57,0.025
245,58,0.023
245,59,0.017
245,60,0.019
245,61,0.020
245,62,0.020
245,63,0.024
246,0,0.022
246,1,0.021
246,2,0.017
246,3,0.019
246,4,0.019
246,5,0.020
246,6,0.021
246,7,0.024
246,8,0.018
246,9,0.021
246,10,0.019
246,11,0.018
246,12,0.022
246,13,0.024
246,14,0.022
246,15,0.020
246,16,0.023
246,17,0.020
246,18,0.021
246,19,0.033
246,20,0.023
246,21,0.022
246,22,0.024
246,23,0.023
246,24,0.021
246,25,0.019
246,26,0.021
246,27,0.019
246,28,0.022
246,29,0.022
246,30,0.022
246,31,0.018
246,32,0.022
246,33,0.017
246,34,0.020
246,35,0.022
246,36,0.020
246,37,0.024
246,38,0.017
246,39,0.023
246,40,0.021
246,41,0.025
246,42,0.019
246,43,0.021
246,44,0.021
246,45,0.024
246,46,0.022
246,47,0.020
246,48,0.024
246,49,0.022
246,50,0.022
246,51,0.018
246,52,0.020
246,53,0.021
246,54,0.021
246,55,0.019
246,56,0.019
246,57,0.019
246,58,0.019
246,59,0.022
246,60,0.020
246,61,0.017
246,62,0.019
246,63,0.000
247,0,0.020
247,1,0.016
247,2,0.015
247,3,0.015
247,4,0.020
247,5,0.020
247,6,0.019
247,7,0.020
247,8,0.020
247,9,0.016
247,10,0.015
247,11,0.020
247,12,0.034
247,13,0.024
247,14,0.023
247,15,0.020
247,16,0.019
247,17,0.018
247,18,0.019
247,19,0.018
247,20,0.022
247,21,0.021
247,22,0.016
247,23,0.019
247,24,0.015
247,25,0.018
247,26,0.018
247,27,0.021
247,28,0.021
247,29,0.018
247,30,0.019
247,31,0.019
247,32,0.018
247,33,0.022
247,34,0.016
247,35,0.022
247,36,0.019
247,37,0.021
247,38,0.024
247,39,0.020
247,40,0.018
247,41,0.017
247,42,0.019
247,43,0.024
247,44,0.024
247,45,0.020
247,46,0.027
247,47,0.020
247,48,0.017
247,49,0.018
247,50,0.019
247,51,0.017
247,52,0.017
247,53,0.016
247,54,0.016
247,55,0.020
247,56,0.017
247,57,0.019
247,58,0.019
247,59,0.021
247,60,0.018
247,61,0.021
247,62,0.020
247,63,0.021
248,0,0.021
248,1,0.017
248,2,0.020
248,3,0.023
248,4,0.017
248,5,0.019
248,6,0.015
248,7,0.018
248,8,0.021
248,9,0.020
248,10,0.018
248,11,0.018
248,12,0.017
248,13,0.019
248,14,0.019
248,15,0.021
248,16,0.023
248,17,0.019
248,18,0.017
248,19,0.021
248,20,0.023
248,21,0.020
248,22,0.020
248,23,0.023
248,24,0.019
248,25,0.021
248,26,0.021
248,27,0.025
248,28,0.021
248,29,0.021
248,30,0.021
248,31,0.018
248,32,0.021
248,33,0.019
248,34,0.023
248,35,0.016
248,36,0.019
248,37,0.023
248,38,0.021
248,39,0.016
248,40,0.021
248,41,0.019
248,42,0.020
248,43,0.015
248,44,0.018
248,45,0.019
248,46,0.018
248,47,0.020
248,48,0.021
248,49,0.022
248,50,0.018
248,51,0.018
248,52,0.017
248,53,0.019
248,54,0.015
248,55,0.019
248,56,0.021
248,57,0.013
248,58,0.019
248,59,0.017
248,60,0.017
248,61,0.020
248,62,0.021
248,63,0.019
249,0,0.022
249,1,0.022
249,2,0.022
249,3,0.020
249,4,0.020
249,5,0.016
249,6,0.016
249,7,0.020
249,8,0.024
249,9,0.023
249,10,0.018
249,11,0.023
249,12,0.021
249,13,0.024
249,14,0.018
249,15,0.018
249,16,0.025
249,17,0.019
249,18,0.020
249,19,0.020
249,20,0.020
249,21,0.023
249,22,0.020
249,23,0.021
249,24,0.023
249,25,0.016
249,26,0.022
249,27,0.019
249,28,0.020
249,29,0.018
249,30,0.018
249,31,0.021
249,32,0.023
249,33,0.021
249,34,0.024
249,35,0.022
249,36,0.016
249,37,0.019
249,38,0.018
249,39,0.023
249,40,0.017
249,41,0.023
249,42,0.019
249,43,0.023
249,44,0.020
249,45,0.020
249,46,0.017
249,47,0.016
249,48,0.020
249,49,0.020
249,50,0.017
249,51,0.017
249,52,0.019
249,53,0.018
249,54,0.024
249,55,0.019
249,56,0.018
249,57,0.020
249,58,0.018
249,59,0.019
249,60,0.020
249,61,0.022
249,62,0.015
249,63,0.018
250,0,0.019
250,1,0.023
250,2,0.025
250,3,0.021
250,4,0.028
250,5,0.027
250,6,0.026
250,7,0.023
250,8,0.016
250,9,0.022
250,10,0.025
250,11,0.021
250,12,0.018
250,13,0.021
250,14,0.022
250,15,0.025
250,16,0.026
250,17,0.024
250,18,0.023
250,19,0.027
250,20,0.023
250,21,0.024
250,22,0.023
250,23,0.026
250,24,0.023
250,25,0.025
250,26,0.023
250,27,0.023
250,28,0.024
250,29,0.021
250,30,0.021
250,31,0.021
250,32,0.023
250,33,0.025
250,34,0.020
250,35,0.022
250,36,0.021
250,37,0.019
250,38,0.018
250,39,0.017
250,40,0.024
250,41,0.020
250,42,0.021
250,43,0.022
250,44,0.021
250,45,0.020
250,46,0.023
250,47,0.021
250,48,0.022
250,49,0.020
250,50,0.021
250,51,0.023
250,52,0.020
250,53,0.019
250,54,0.026
250,55,0.022
250,56,0.022
250,57,0.018
250,58,0.019
250,59,0.024
250,60,0.023
250,61,0.020
250,62,0.017
250,63,0.020
251,0,0.025
251,1,0.022
251,2,0.026
251,3,0.023
251,4,0.025
251,5,0.020
251,6,0.020
251,7,0.024
251,8,0.020
251,9,0.021
251,10,0.025
251,11,0.026
251,12,0.023
251,13,0.022
251,14,0.023
251,15,0.018
251,16,0.023
251,17,0.026
251,18,0.028
251,19,0.022
251,20,0.023
251,21,0.025
251,22,0.024
251,23,0.025
251,24,0.027
251,25,0.025
251,26,0.025
251,27,0.022
251,28,0.022
251,29,0.021
251,30,0.025
251,31,0.023
251,32,0.024
251,33,0.022
251,34,0.022
251,35,0.024
251,36,0.021
251,37,0.021
251,38,0.020
251,39,0.023
251,40,0.018
251,41,0.021
251,42,0.024
251,43,0.020
251,44,0.020
251,45,0.020
251,46,0.022
251,47,0.021
251,48,0.022
251,49,0.024
251,50,0.024
251,51,0.026
251,52,0.021
251,53,0.024
251,54,0.022
251,55,0.026
251,56,0.025
251,57,0.021
251,58,0.026
251,59,0.021
251,60,0.021
251,61,0.026
251,62,0.021
251,63,0.021
252,0,0.025
252,1,0.022
252,2,0.026
252,3,0.029
252,4,0.025
252,5,0.022
252,6,0.026
252,7,0.027
252,8,0.026
252,9,0.027
252,10,0.035
252,11,0.024
252,12,0.028
252,13,0.023
252,14,0.022
252,15,0.026
252,16,0.026
252,17,0.031
252,18,0.025
252,19,0.029
252,20,0.028
252,21,0.021
252,22,0.026
252,23,0.024
252,24,0.024
252,25,0.019
252,26,0.027
252,27,0.026
252,28,0.024
252,29,0.022
252,30,0.027
252,31,0.024
252,32,0.026
252,33,0.032
252,34,0.023
252,35,0.026
252,36,0.026
252,37,0.025
252,38,0.025
252,39,0.024
252,40,0.024
252,41,0.022
252,42,0.026
252,43,0.026
252,44,0.026
252,45,0.027
252,46,0.023
252,47,0.023
252,48,0.027
252,49,0.024
252,50,0.026
252,51,0.028
252,52,0.024
252,53,0.022
252,54,0.026
252,55,0.023
252,56,0.023
252,57,0.024
252,58,0.026
252,59,0.024
252,60,0.027
252,61,0.026
252,62,0.025
252,63,0.027
253,0,0.026
253,1,0.029
253,2,0.031
253,3,0.028
253,4,0.034
253,5,0.029
253,6,0.031
253,7,0.034
253,8,0.029
253,9,0.024
253,10,0.028
253,11,0.028
253,12,0.026
253,13,0.023
253,14,0.025
253,15,0.022
253,16,0.037
253,17,0.031
253,18,0.029
253,19,0.030
253,20,0.032
253,21,0.031
253,22,0.029
253,23,0.030
253,24,0.030
253,25,0.026
253,26,0.027
253,27,0.027
253,28,0.032
253,29,0.033
253,30,0.027
253,31,0.029
253,32,0.029
253,33,0.032
253,34,0.032
253,35,0.033
253,36,0.029
253,37,0.026
253,38,0.025
253,39,0.032
253,40,0.029
253,41,0.027
253,42,0.029
253,43,0.035
253,44,0.032
253,45,0.025
253,46,0.028
253,47,0.025
253,48,0.034
253,49,0.038
253,50,0.027
253,51,0.034
253,52,0.034
253,53,0.031
253,54,0.034
253,55,0.031
253,56,0.025
253,57,0.031
253,58,0.027
253,59,0.026
253,60,0.029
253,61,0.027
253,62,0.029
253,63,0.025
254,0,0.043
254,1,0.035
254,2,0.036
254,3,0.034
254,4,0.030
254,5,0.035
254,6,0.037
254,7,0.038
254,8,0.035
254,9,0.031
254,10,0.034
254,11,0.032
254,12,0.030
254,13,0.028
254,14,0.029
254,15,0.030
254,16,0.037
254,17,0.040
254,18,0.036
254,19,0.034
254,20,0.033
254,21,0.033
254,22,0.036
254,23,0.033
254,24,0.037
254,25,0.033
254,26,0.028
254,27,0.031
254,28,0.036
254,29,0.033
254,30,0.032
254,31,0.030
254,32,0.038
254,33,0.038
254,34,0.037
254,35,0.037
254,36,0.041
254,37,0.035
254,38,0.036
254,39,0.036
254,40,0.039
254,41,0.036
254,42,0.035
254,43,0.035
254,44,0.034
254,45,0.030
254,46,0.031
254,47,0.028
254,48,0.043
254,49,0.040
254,50,0.038
254,51,0.042
254,52,0.037
254,53,0.039
254,54,0.037
254,55,0.032
254,56,0.035
254,57,0.033
254,58,0.038
254,59,0.035
254,60,0.039
254,61,0.034
254,62,0.032
254,63,0.036
255,0,0.051
255,1,0.042
255,2,0.046
255,3,0.049
255,4,0.048
255,5,0.043
255,6,0.040
255,7,0.039
255,8,0.038
255,9,0.038
255,10,0.038
255,11,0.041
255,12,0.038
255,13,0.039
255,14,0.042
255,15,0.033
255,16,0.050
255,17,0.047
255,18,0.049
255,19,0.052
255,20,0.043
255,21,0.043
255,22,0.046
255,23,0.046
255,24,0.042
255,25,0.035
255,26,0.040
255,27,0.040
255,28,0.044
255,29,0.036
255,30,0.040
255,31,0.035
255,32,0.052
255,33,0.051
255,34,0.052
255,35,0.049
255,36,0.050
255,37,0.045
255,38,0.049
255,39,0.046
255,40,0.041
255,41,0.038
255,42,0.044
255,43,0.043
255,44,0.039
255,45,0.040
255,46,0.038
255,47,0.042
255,48,0.047
255,49,0.044
255,50,0.051
255,51,0.047
255,52,0.054
255,53,0.047
255,54,0.048
255,55,0.052
255,56,0.044
255,57,0.040
255,58,0.041
255,59,0.044
255,60,0.041
255,61,0.037
255,62,0.037
255,63,0.039
256,0,0.070
256,1,0.058
256,2,0.062
256,3,0.064
256,4,0.056
256,5,0.053
256,6,0.054
256,7,0.057
256,8,0.051
256,9,0.046
256,10,0.050
256,11,0.047
256,12,0.054
256,13,0.052
256,14,0.051
256,15,0.049
256,16,0.074
256,17,0.065
256,18,0.065
256,19,0.061
256,20,0.050
256,21,0.056
256,22,0.049
256,23,0.054
256,24,0.048
256,25,0.072
256,26,0.054
256,27,0.050
256,28,0.049
256,29,0.046
256,30,0.055
256,31,0.044
256,32,0.072
256,33,0.066
256,34,0.072
256,35,0.068
256,36,0.058
256,37,0.056
256,38,0.059
256,39,0.063
256,40,0.054
256,41,0.056
256,42,0.059
256,43,0.064
256,44,0.056
256,45,0.055
256,46,0.048
256,47,0.047
256,48,0.067
256,49,0.074
256,50,0.064
256,51,0.069
256,52,0.061
256,53,0.068
256,54,0.059
256,55,0.061
256,56,0.060
256,57,0.050
256,58,0.054
256,59,0.056
256,60,0.053
256,61,0.052
256,62,0.053
256,63,0.050
257,0,0.096
257,1,0.086
257,2,0.082
257,3,0.088
257,4,0.085
257,5,0.086
257,6,0.088
257,7,0.087
257,8,0.073
257,9,0.070
257,10,0.070
257,11,0.071
257,12,0.068
257,13,0.069
257,14,0.065
257,15,0.067
257,16,0.095
257,17,0.087
257,18,0.093
257,19,0.099
257,20,0.084
257,21,0.084
257,22,0.078
257,23,0.083
257,24,0.087
257,25,0.075
257,26,0.074
257,27,0.074
257,28,0.072
257,29,0.060
257,30,0.063
257,31,0.065
257,32,0.090
257,33,0.093
257,34,0.096
257,35,0.097
257,36,0.095
257,37,0.087
257,38,0.082
257,39,0.087
257,40,0.084
257,41,0.077
257,42,0.072
257,43,0.075
257,44,0.072
257,45,0.069
257,46,0.073
257,47,0.072
257,48,0.100
257,49,0.107
257,50,0.105
257,51,0.104
257,52,0.099
257,53,0.093
257,54,0.089
257,55,0.094
257,56,0.074
257,57,0.079
257,58,0.074
257,59,0.076
257,60,0.074
257,61,0.076
257,62,0.077
257,63,0.079
258,0,0.140
258,1,0.133
258,2,0.121
258,3,0.138
258,4,0.127
258,5,0.119
258,6,0.117
258,7,0.121
258,8,0.105
258,9,0.121
258,10,0.105
258,11,0.108
258,12,0.100
258,13,0.096
258,14,0.082
258,15,0.088
258,16,0.153
258,17,0.151
258,18,0.144
258,19,0.151
258,20,0.132
258,21,0.121
258,22,0.112
258,23,0.131
258,24,0.123
258,25,0.107
258,26,0.096
258,27,0.108
258,28,0.113
258,29,0.107
258,30,0.094
258,31,0.099
258,32,0.152
258,33,0.153
258,34,0.158
258,35,0.159
258,36,0.139
258,37,0.130
258,38,0.140
258,39,0.133
258,40,0.121
258,41,0.110
258,42,0.103
258,43,0.114
258,44,0.115
258,45,0.106
258,46,0.102
258,47,0.109
258,48,0.161
258,49,0.154
258,50,0.138
258,51,0.149
258,52,0.142
258,53,0.137
258,54,0.127
258,55,0.133
258,56,0.128
258,57,0.112
258,58,0.112
258,59,0.123
258,60,0.109
258,61,0.104
258,62,0.100
258,63,0.113
259,0,0.242
259,1,0.239
259,2,0.225
259,3,0.252
259,4,0.206
259,5,0.198
259,6,0.205
259,7,0.211
259,8,0.190
259,9,0.180
259,10,0.172
259,11,0.187
259,12,0.162
259,13,0.149
259,14,0.150
259,15,0.150
259,16,0.235
259,17,0.251
259,18,0.249
259,19,0.236
259,20,0.237
259,21,0.228
259,22,0.195
259,23,0.224
259,24,0.193
259,25,0.181
259,26,0.179
259,27,0.180
259,28,0.171
259,29,0.170
259,30,0.163
259,31,0.159
259,32,0.288
259,33,0.268
259,34,0.270
259,35,0.297
259,36,0.231
259,37,0.245
259,38,0.232
259,39,0.238
259,40,0.216
259,41,0.191
259,42,0.204
259,43,0.217
259,44,0.186
259,45,0.174
259,46,0.173
259,47,0.185
259,48,0.170
259,49,0.233
259,50,0.239
259,51,0.207
259,52,0.241
259,53,0.250
259,54,0.232
259,55,0.227
259,56,0.203
259,57,0.181
259,58,0.189
259,59,0.226
259,60,0.177
259,61,0.246
259,62,0.168
259,63,0.170
260,0,0.323
260,1,0.284
260,2,0.237
260,3,0.295
260,4,0.294
260,5,0.257
260,6,0.266
260,7,0.259
260,8,0.253
260,9,0.303
260,10,0.309
260,11,0.292
260,12,0.247
260,13,0.219
260,14,0.253
260,15,0.261
260,16,0.347
260,17,0.266
260,18,0.318
260,19,0.364
260,20,0.295
260,21,0.212
260,22,0.258
260,23,0.292
260,24,0.174
260,25,0.215
260,26,0.261
260,27,0.169
260,28,0.310
260,29,0.272
260,30,0.272
260,31,0.273
260,32,0.361
260,33,0.354
260,34,0.311
260,35,0.352
260,36,0.232
260,37,0.215
260,38,0.245
260,39,0.232
260,40,0.208
260,41,0.214
260,42,0.206
260,43,0.259
260,44,0.258
260,45,0.262
260,46,0.280
260,47,0.213
260,48,0.319
260,49,0.324
260,50,0.357
260,51,0.372
260,52,0.311
260,53,0.289
260,54,0.247
260,55,0.327
260,56,0.360
260,57,0.313
260,58,0.267
260,59,0.303
260,60,0.275
260,61,0.245
260,62,0.230
260,63,0.252
261,0,0.333
261,1,0.352
261,2,0.332
261,3,0.335
261,4,0.355
261,5,0.331
261,6,0.341
261,7,0.399
261,8,0.335
261,9,0.391
261,10,0.315
261,11,0.358
261,12,0.383
261,13,0.377
261,14,0.331
261,15,0.314
261,16,0.296
261,17,0.325
261,18,0.336
261,19,0.302
261,20,0.362
261,21,0.372
261,22,0.370
261,23,0.367
261,24,0.387
261,25,0.387
261,26,0.419
261,27,0.392
261,28,0.384
261,29,0.391
261,30,0.390
261,31,0.446
261,32,0.252
261,33,0.254
261,34,0.284
261,35,0.264
261,36,0.295
261,37,0.309
261,38,0.341
261,39,0.316
261,40,0.312
261,41,0.311
261,42,0.337
261,43,0.336
261,44,0.293
261,45,0.326
261,46,0.406
261,47,0.309
261,48,0.227
261,49,0.252
261,50,0.268
261,51,0.245
261,52,0.264
261,53,0.271
261,54,0.286
261,55,0.281
261,56,0.278
261,57,0.312
261,58,0.301
261,59,0.294
261,60,0.297
261,61,0.313
261,62,0.355
261,63,0.306
262,0,0.196
262,1,0.204
262,2,0.217
262,3,0.190
262,4,0.212
262,5,0.233
262,6,0.215
262,7,0.233
262,8,0.250
262,9,0.273
262,10,0.274
262,11,0.246
262,12,0.297
262,13,0.304
262,14,0.333
262,15,0.320
262,16,0.174
262,17,0.171
262,18,0.195
262,19,0.173
262,20,0.198
262,21,0.200
262,22,0.233
262,23,0.212
262,24,0.225
262,25,0.223
262,26,0.263
262,27,0.224
262,28,0.252
262,29,0.269
262,30,0.293
262,31,0.274
262,32,0.150
262,33,0.159
262,34,0.183
262,35,0.163
262,36,0.172
262,37,0.189
262,38,0.187
262,39,0.180
262,40,0.195
262,41,0.205
262,42,0.219
262,43,0.216
262,44,0.226
262,45,0.248
262,46,0.260
262,47,0.248
262,48,0.141
262,49,0.147
262,50,0.154
262,51,0.132
262,52,0.150
262,53,0.176
262,54,0.165
262,55,0.159
262,56,0.170
262,57,0.180
262,58,0.196
262,59,0.188
262,60,0.206
262,61,0.208
262,62,0.230
262,63,0.210
263,0,0.108
263,1,0.103
263,2,0.112
263,3,0.110
263,4,0.117
263,5,0.126
263,6,0.120
263,7,0.123
263,8,0.135
263,9,0.151
263,10,0.153
263,11,0.138
263,12,0.155
263,13,0.168
263,14,0.186
263,15,0.170
263,16,0.087
263,17,0.079
263,18,0.094
263,19,0.092
263,20,0.092
263,21,0.096
263,22,0.098
263,23,0.101
263,24,0.123
263,25,0.122
263,26,0.140
263,27,0.121
263,28,0.132
263,29,0.150
263,30,0.163
263,31,0.156
263,32,0.078
263,33,0.073
263,34,0.081
263,35,0.081
263,36,0.069
263,37,0.095
263,38,0.104
263,39,0.086
263,40,0.097
263,41,0.107
263,42,0.115
263,43,0.106
263,44,0.119
263,45,0.142
263,46,0.137
263,47,0.123
263,48,0.079
263,49,0.080
263,50,0.081
263,51,0.075
263,52,0.078
263,53,0.085
263,54,0.089
263,55,0.075
263,56,0.079
263,57,0.097
263,58,0.095
263,59,0.090
263,60,0.107
263,61,0.115
263,62,0.121
263,63,0.112
264,0,0.082
264,1,0.091
264,2,0.092
264,3,0.087
264,4,0.093
264,5,0.090
264,6,0.088
264,7,0.091
264,8,0.088
264,9,0.091
264,10,0.094
264,11,0.102
264,12,0.096
264,13,0.108
264,14,0.110
264,15,0.100
264,16,0.081
264,17,0.078
264,18,0.086
264,19,0.070
264,20,0.083
264,21,0.081
264,22,0.087
264,23,0.088
264,24,0.090
264,25,0.085
264,26,0.087
264,27,0.093
264,28,0.082
264,29,0.089
264,30,0.087
264,31,0.086
264,32,0.069
264,33,0.079
264,34,0.077
264,35,0.070
264,36,0.067
264,37,0.073
264,38,0.081
264,39,0.087
264,40,0.080
264,41,0.080
264,42,0.089
264,43,0.089
264,44,0.075
264,45,0.083
264,46,0.081
264,47,0.083
264,48,0.069
264,49,0.072
264,50,0.069
264,51,0.074
264,52,0.073
264,53,0.072
264,54,0.079
264,55,0.073
264,56,0.080
264,57,0.081
264,58,0.080
264,59,0.076
264,60,0.082
264,61,0.070
264,62,0.081
264,63,0.081
265,0,0.064
265,1,0.065
265,2,0.063
265,3,0.066
265,4,0.062
265,5,0.068
265,6,0.074
265,7,0.064
265,8,0.072
265,9,0.070
265,10,0.070
265,11,0.073
265,12,0.077
265,13,0.078
265,14,0.082
265,15,0.075
265,16,0.063
265,17,0.065
265,18,0.066
265,19,0.064
265,20,0.062
265,21,0.062
265,22,0.068
265,23,0.063
265,24,0.061
265,25,0.063
265,26,0.074
265,27,0.071
265,28,0.073
265,29,0.074
265,30,0.073
265,31,0.076
265,32,0.058
265,33,0.057
265,34,0.061
265,35,0.060
265,36,0.056
265,37,0.058
265,38,0.066
265,39,0.059
265,40,0.064
265,41,0.065
265,42,0.066
265,43,0.067
265,44,0.068
265,45,0.061
265,46,0.072
265,47,0.069
265,48,0.056
265,49,0.051
265,50,0.054
265,51,0.050
265,52,0.049
265,53,0.060
265,54,0.060
265,55,0.061
265,56,0.063
265,57,0.053
265,58,0.063
265,59,0.065
265,60,0.068
265,61,0.069
265,62,0.064
265,63,0.058
266,0,0.056
266,1,0.052
266,2,0.054
266,3,0.056
266,4,0.059
266,5,0.059
266,6,0.059
266,7,0.057
266,8,0.060
266,9,0.060
266,10,0.064
266,11,0.057
266,12,0.058
266,13,0.062
266,14,0.057
266,15,0.059
266,16,0.047
266,17,0.052
266,18,0.052
266,19,0.053
266,20,0.061
266,21,0.055
266,22,0.055
266,23,0.048
266,24,0.053
266,25,0.058
266,26,0.064
266,27,0.059
266,28,0.061
266,29,0.065
266,30,0.065
266,31,0.063
266,32,0.044
266,33,0.046
266,34,0.048
266,35,0.048
266,36,0.055
266,37,0.055
266,38,0.055
266,39,0.051
266,40,0.052
266,41,0.048
266,42,0.049
266,43,0.052
266,44,0.053
266,45,0.049
266,46,0.057
266,47,0.056
266,48,0.044
266,49,0.047
266,50,0.044
266,51,0.045
266,52,0.046
266,53,0.040
266,54,0.050
266,55,0.047
266,56,0.051
266,57,0.041
266,58,0.050
266,59,0.056
266,60,0.044
266,61,0.051
266,62,0.048
266,63,0.047
267,0,0.047
267,1,0.043
267,2,0.049
267,3,0.050
267,4,0.046
267,5,0.053
267,6,0.046
267,7,0.047
267,8,0.051
267,9,0.052
267,10,0.045
267,11,0.046
267,12,0.047
267,13,0.056
267,14,0.046
267,15,0.054
267,16,0.041
267,17,0.042
267,18,0.043
267,19,0.048
267,20,0.043
267,21,0.043
267,22,0.043
267,23,0.046
267,24,0.046
267,25,0.049
267,26,0.049
267,27,0.047
267,28,0.046
267,29,0.042
267,30,0.046
267,31,0.047
267,32,0.037
267,33,0.040
267,34,0.037
267,35,0.036
267,36,0.038
267,37,0.041
267,38,0.046
267,39,0.042
267,40,0.038
267,41,0.039
267,42,0.041
267,43,0.040
267,44,0.048
267,45,0.050
267,46,0.048
267,47,0.043
267,48,0.039
267,49,0.031
267,50,0.038
267,51,0.043
267,52,0.037
267,53,0.041
267,54,0.040
267,55,0.045
267,56,0.033
267,57,0.040
267,58,0.041
267,59,0.045
267,60,0.041
267,61,0.041
267,62,0.048
267,63,0.043
268,0,0.044
268,1,0.050
268,2,0.043
268,3,0.046
268,4,0.045
268,5,0.047
268,6,0.050
268,7,0.052
268,8,0.045
268,9,0.050
268,10,0.051
268,11,0.047
268,12,0.044
268,13,0.043
268,14,0.048
268,15,0.048
268,16,0.041
268,17,0.040
268,18,0.043
268,19,0.043
268,20,0.041
268,21,0.046
268,22,0.038
268,23,0.044
268,24,0.038
268,25,0.044
268,26,0.049
268,27,0.044
268,28,0.043
268,29,0.040
268,30,0.046
268,31,0.040
268,32,0.040
268,33,0.041
268,34,0.036
268,35,0.042
268,36,0.037
268,37,0.042
268,38,0.042
268,39,0.046
268,40,0.041
268,41,0.036
268,42,0.040
268,43,0.044
268,44,0.037
268,45,0.037
268,46,0.039
268,47,0.041
268,48,0.031
268,49,0.035
268,50,0.034
268,51,0.038
268,52,0.041
268,53,0.036
268,54,0.037
268,55,0.037
268,56,0.038
268,57,0.036
268,58,0.040
268,59,0.039
268,60,0.038
268,61,0.039
268,62,0.042
268,63,0.038
269,0,0.040
269,1,0.040
269,2,0.042
269,3,0.042
269,4,0.041
269,5,0.044
269,6,0.045
269,7,0.039
269,8,0.044
269,9,0.043
269,10,0.039
269,11,0.036
269,12,0.045
269,13,0.047
269,14,0.043
269,15,0.043
269,16,0.034
269,17,0.039
269,18,0.042
269,19,0.037
269,20,0.036
269,21,0.040
269,22,0.043
269,23,0.041
269,24,0.033
269,25,0.042
269,26,0.040
269,27,0.043
269,28,0.043
269,29,0.044
269,30,0.038
269,31,0.038
269,32,0.033
269,33,0.036
269,34,0.039
269,35,0.040
269,36,0.036
269,37,0.035
269,38,0.037
269,39,0.039
269,40,0.034
269,41,0.040
269,42,0.035
269,43,0.035
269,44,0.043
269,45,0.039
269,46,0.039
269,47,0.041
269,48,0.036
269,49,0.040
269,50,0.041
269,51,0.037
269,52,0.035
269,53,0.037
269,54,0.036
269,55,0.045
269,56,0.038
269,57,0.030
269,58,0.034
269,59,0.034
269,60,0.034
269,61,0.036
269,62,0.037
269,63,0.031
270,0,0.046
270,1,0.042
270,2,0.045
270,3,0.052
270,4,0.040
270,5,0.040
270,6,0.043
270,7,0.044
270,8,0.037
270,9,0.042
270,10,0.051
270,11,0.045
270,12,0.042
270,13,0.043
270,14,0.039
270,15,0.043
270,16,0.042
270,17,0.037
270,18,0.038
270,19,0.036
270,20,0.044
270,21,0.039
270,22,0.040
270,23,0.044
270,24,0.039
270,25,0.040
270,26,0.042
270,27,0.034
270,28,0.035
270,29,0.035
270,30,0.040
270,31,0.035
270,32,0.035
270,33,0.036
270,34,0.031
270,35,0.038
270,36,0.033
270,37,0.045
270,38,0.036
270,39,0.032
270,40,0.036
270,41,0.034
